ma_mau,901.800507,905.72725,909.649623,913.567626,917.481259,921.390522,925.295415,929.195937,933.09209,936.983873,942.166118,946.047703,949.924919,953.797764,957.66624,961.530345,965.39008,969.245445,973.09644,976.943065,980.78532,985.901528,989.733586,993.561274,997.384591,1001.203539,1005.018116,1008.828324,1012.634161,1016.435628,1020.232726,1024.025453,1029.075624,1032.858154,1036.636314,1040.410104,1044.179524,1047.944574,1051.705254,1055.461563,1059.213503,1062.961072,1066.704271,1071.688406,1075.421408,1079.150041,1082.874303,1086.594195,1090.309717,1094.020869,1097.727651,1101.430063,1105.128105,1108.821776,1113.739874,1117.423348,1121.102453,1124.777188,1128.447552,1132.113546,1135.775171,1139.432425,1143.085309,1146.733823,1150.377967,1155.230027,1158.863974,1162.493551,1166.118758,1169.739595,1173.356062,1176.968158,1180.575885,1184.179241,1187.778227,1191.372843,1196.158867,1199.743286,1203.323336,1206.899015,1210.470324,1214.037263,1217.599831,1221.15803,1224.711859,1228.261317,1232.987131,1236.526392,1240.061284,1243.591806,1247.117957,1250.639738,1254.157149,1257.670191,1261.178862,1264.683163,1268.183093,1272.84287,1276.332604,1279.817968,1283.298961,1286.775585,1290.247839,1293.715722,1297.179236,1300.638379,1304.093152,1307.543555,1312.137295,1315.577501,1319.013337,1322.444803,1325.871899,1329.294625,1332.712981,1336.126967,1339.536582,1342.941828,1346.342703,1350.870406,1354.261084,1357.647393,1361.029331,1364.406899,1367.780097,1371.148925,1374.513383,1377.873471,1381.229189,1384.580537,1389.042202,1392.383353,1395.720134,1399.052545,1402.380585,1405.704256,1409.023556,1412.338486,1415.649046,1418.955236,1422.257056,1426.652685,1429.944308,1433.231561,1436.514444,1439.792957,1443.0671,1446.336872,1449.602275,1452.863307,1456.11997,1459.372262,1463.701854,1466.943949,1470.181674,1473.415029,1476.644015,1479.86863,1483.088874,1486.304749,1489.516254,1492.723389,1495.926153,1500.189708,1503.382276,1506.570473,1509.754301,1512.933758,1516.108845,1519.279563,1522.44591,1525.607887,1528.765494,1531.91873,1536.116248,1539.259288,1542.397958,1545.532258,1548.662188,1551.787747,1554.908937,1558.025756,1561.138205,1564.246285,1567.349994,1571.481475,1574.574987,1577.664129,1580.748901,1583.829303,1586.905335,1589.976997,1593.044288,1596.10721,1599.165761,1602.219943,1606.285387,1609.329371,1612.368986,1615.40423,1618.435104,1621.461608,1624.483742,1627.501506,1630.5149,1633.523924,1637.529158,1640.527985,1643.522441,1646.512528,1649.498245,1652.479591,1655.456568,1658.429174,1661.39741,1664.361276,1667.320772,1671.259969,1674.209268,1677.154198,1680.094757,1683.030945,1685.962764,1688.890213,1691.813292,1694.732,1697.646339,1700.556307,nguon_goc,ngay_do,do_am,tro_tong,tro_khong_tan,pipeprine,tinh_dau
7,2.340032,2.304208,2.298531,2.38353,2.315597,2.29505,2.406395,2.337343,2.33213,2.299741,2.357483,2.358752,2.293853,2.340801,2.332143,2.315891,2.320542,2.325942,2.313517,2.289667,2.316188,2.322099,2.306537,2.304857,2.314051,2.297106,2.2953,2.306302,2.296582,2.271142,2.284059,2.285423,2.30227,2.276439,2.301667,2.260069,2.271485,2.272965,2.248956,2.277418,2.261336,2.277936,2.290229,2.253207,2.277763,2.25421,2.256456,2.297004,2.270266,2.264194,2.254722,2.265067,2.240303,2.258622,2.266694,2.280185,2.257931,2.267813,2.260024,2.269206,2.260001,2.271754,2.252442,2.275441,2.28816,2.261349,2.269987,2.272819,2.297679,2.287558,2.277884,2.268621,2.276396,2.292423,2.290966,2.298931,2.278998,2.26697,2.27379,2.286434,2.300357,2.290621,2.274343,2.274693,2.283337,2.272104,2.29044,2.249161,2.263273,2.283208,2.25276,2.265658,2.265835,2.251177,2.263608,2.258285,2.251027,2.265529,2.239543,2.259087,2.251414,2.258282,2.246443,2.250844,2.268841,2.251657,2.255931,2.260799,2.25619,2.255148,2.26339,2.259793,2.259667,2.255307,2.270041,2.272561,2.27676,2.282016,2.290469,2.277917,2.283665,2.296466,2.31739,2.30921,2.31167,2.317865,2.310447,2.310181,2.312482,2.324112,2.327494,2.3547,2.345787,2.356659,2.387257,2.387923,2.412557,2.391474,2.401232,2.426347,2.436404,2.42167,2.44081,2.430991,2.448071,2.432714,2.457318,2.459792,2.464779,2.474053,2.479239,2.46034,2.458346,2.469576,2.466708,2.476514,2.451292,2.452863,2.470866,2.445436,2.444719,2.439689,2.448994,2.43011,2.452064,2.418972,2.439561,2.428422,2.431049,2.432898,2.437501,2.456243,2.434113,2.419802,2.422599,2.450011,2.397675,2.424965,2.456839,2.399252,2.428467,2.429682,2.442626,2.438636,2.43799,2.418974,2.420841,2.412969,2.381405,2.411099,2.422358,2.394606,2.395391,2.397503,2.402645,2.375182,2.384452,2.364016,2.433469,2.379093,2.385041,2.396795,2.444282,2.385636,2.399787,2.372259,2.401543,2.393185,2.369209,2.410532,2.368537,2.344681,2.39976,2.373702,2.322485,2.370197,2.351918,2.284245,2.255557,2.257698,2.200047,2.137516,2.353787,2.329114,2.136463,2.366119,2.316717,4.467475,Quang_Tri,27/3/25,11.5696,4.85970218610884,0.211,5.6489,3.6
7,2.384977,2.64623,2.477788,2.524635,2.499636,2.515402,2.486763,2.612478,2.556854,2.539277,2.521881,2.491793,2.485738,2.497602,2.498302,2.493012,2.5082,2.484618,2.492531,2.48881,2.469811,2.409135,2.444809,2.436549,2.434318,2.468005,2.438073,2.460751,2.414503,2.430468,2.432367,2.427679,2.430094,2.410383,2.404535,2.413141,2.39526,2.381799,2.400974,2.403807,2.406634,2.387756,2.413341,2.37342,2.378709,2.406076,2.418693,2.383596,2.391119,2.40703,2.398221,2.410873,2.374639,2.390937,2.393582,2.388325,2.362221,2.394224,2.38333,2.380323,2.396026,2.391576,2.392746,2.403403,2.409899,2.370921,2.403179,2.3952,2.39136,2.378772,2.362623,2.394383,2.389173,2.387762,2.383317,2.396946,2.376612,2.37573,2.398044,2.375543,2.377532,2.360332,2.372733,2.367772,2.365397,2.356345,2.353269,2.353443,2.356237,2.341008,2.33671,2.35239,2.337023,2.341025,2.342331,2.337583,2.334072,2.346714,2.338886,2.330213,2.332361,2.332441,2.329804,2.348326,2.344659,2.330673,2.324259,2.338671,2.340534,2.332701,2.344946,2.334758,2.336035,2.319386,2.337879,2.334684,2.340423,2.348305,2.35089,2.362399,2.367757,2.362643,2.362898,2.369847,2.371833,2.36585,2.37906,2.368762,2.381633,2.379975,2.377711,2.402283,2.41456,2.413814,2.434671,2.422685,2.459346,2.473022,2.46514,2.470999,2.480732,2.473424,2.494202,2.494172,2.492368,2.494513,2.504447,2.510493,2.503571,2.47311,2.498098,2.499073,2.521009,2.497963,2.49725,2.50827,2.500109,2.504255,2.483124,2.488115,2.489019,2.509828,2.496212,2.504888,2.479929,2.487589,2.472138,2.495871,2.47046,2.488756,2.501338,2.487011,2.488528,2.507662,2.483048,2.481907,2.480294,2.487679,2.469074,2.484838,2.488897,2.467493,2.499136,2.481207,2.469684,2.45601,2.439521,2.42891,2.470151,2.46461,2.442809,2.457779,2.464756,2.469077,2.461754,2.511796,2.461234,2.460193,2.447439,2.440189,2.452433,2.455492,2.461122,2.470784,2.472408,2.450922,2.449896,2.420883,2.43629,2.432228,2.40526,2.444509,2.396605,2.417562,2.401041,2.386737,2.380514,2.311714,2.353613,2.309075,2.358629,2.343472,2.312551,2.340444,2.158146,2.606451,2.305993,2.242166,Quang_Tri,27/3/25,11.5696,4.85970218610884,0.211,5.6489,3.6
7,2.505875,2.575208,2.490217,2.450639,2.586914,2.476636,2.484984,2.533476,2.505701,2.477326,2.492833,2.459729,2.46745,2.467138,2.468465,2.45335,2.470338,2.463756,2.423874,2.466864,2.468717,2.417985,2.435161,2.449534,2.414871,2.422917,2.435445,2.430509,2.446639,2.44198,2.440252,2.417206,2.41399,2.410995,2.400059,2.434985,2.375943,2.410126,2.422396,2.38588,2.382893,2.386651,2.380761,2.389607,2.391157,2.387534,2.378277,2.388427,2.376721,2.371815,2.365783,2.37889,2.35173,2.356423,2.387961,2.359781,2.364725,2.372002,2.375836,2.368619,2.377299,2.344881,2.369006,2.387091,2.362392,2.359992,2.361414,2.360533,2.38387,2.387035,2.362623,2.350491,2.363979,2.35958,2.382011,2.375157,2.368398,2.379,2.34985,2.366031,2.369472,2.360149,2.354589,2.348248,2.363824,2.358884,2.342682,2.34381,2.341675,2.33145,2.331053,2.340292,2.326049,2.337971,2.327714,2.328845,2.326689,2.330455,2.334533,2.3222,2.329557,2.33384,2.318787,2.324626,2.338392,2.336817,2.324994,2.330522,2.327628,2.32748,2.331387,2.336271,2.327641,2.334783,2.342879,2.340167,2.344819,2.341526,2.355287,2.350396,2.379888,2.366385,2.370592,2.367308,2.370123,2.370967,2.378039,2.381225,2.379136,2.389302,2.382378,2.405648,2.414247,2.420392,2.427572,2.422685,2.460208,2.456434,2.45407,2.469221,2.473112,2.49095,2.486081,2.488841,2.489308,2.499185,2.480997,2.497301,2.506595,2.501931,2.506409,2.511192,2.490145,2.518118,2.498285,2.507415,2.524497,2.498684,2.490016,2.500997,2.500509,2.498425,2.507895,2.479582,2.500236,2.50623,2.502383,2.495636,2.486678,2.497597,2.478766,2.495548,2.485103,2.49737,2.487309,2.480142,2.486732,2.467439,2.494902,2.45482,2.452205,2.462382,2.451283,2.469534,2.487485,2.487912,2.48191,2.482132,2.484268,2.464297,2.46491,2.473122,2.471801,2.486563,2.462788,2.475852,2.434441,2.424025,2.418569,2.436903,2.468314,2.423278,2.44388,2.443525,2.486254,2.433495,2.42161,2.423974,2.48142,2.471161,2.444341,2.414148,2.458431,2.483229,2.432076,2.327567,2.370771,2.460687,2.363286,2.242706,2.470991,2.270469,2.421022,2.141376,2.323984,2.34493,2.403566,2.668134,Quang_Tri,27/3/25,11.5696,4.85970218610884,0.211,5.6489,3.6
7,2.332773,2.541022,2.548609,2.517964,2.410823,2.427767,2.468429,2.461337,2.477955,2.46096,2.444882,2.476825,2.423037,2.460649,2.50694,2.514754,2.436631,2.468392,2.446294,2.489976,2.482024,2.45531,2.451931,2.465717,2.459142,2.472249,2.416538,2.463894,2.428816,2.474139,2.419852,2.416579,2.433972,2.406425,2.421041,2.429262,2.442149,2.444291,2.429778,2.415286,2.431133,2.424967,2.421586,2.416537,2.425713,2.414643,2.445004,2.416294,2.413938,2.423873,2.396582,2.415397,2.402668,2.409281,2.394391,2.384093,2.385036,2.446922,2.408553,2.412984,2.390743,2.417921,2.415939,2.397377,2.406196,2.389353,2.390546,2.420565,2.41233,2.404794,2.397552,2.391799,2.415674,2.415507,2.393687,2.407018,2.402669,2.396156,2.415229,2.397272,2.397146,2.394804,2.405831,2.383526,2.379089,2.389283,2.390788,2.391778,2.372139,2.375809,2.377699,2.379112,2.373298,2.390103,2.374683,2.357946,2.37716,2.362042,2.36582,2.362586,2.361439,2.374533,2.361796,2.361552,2.364967,2.364854,2.36119,2.360468,2.368503,2.36812,2.360807,2.36865,2.378111,2.366501,2.364423,2.388299,2.377324,2.380905,2.38709,2.386435,2.391485,2.393228,2.388456,2.398196,2.38857,2.403163,2.4082,2.412777,2.397683,2.416155,2.406805,2.432246,2.427724,2.442237,2.446877,2.446227,2.450149,2.461085,2.459743,2.4735,2.475095,2.473063,2.495921,2.498021,2.476169,2.482107,2.490727,2.500859,2.467728,2.491389,2.499305,2.506427,2.516099,2.495508,2.50518,2.501688,2.506723,2.496984,2.497661,2.498173,2.52747,2.491421,2.499327,2.490058,2.502527,2.489848,2.486202,2.502253,2.473836,2.484519,2.498146,2.478165,2.448209,2.498133,2.488318,2.50181,2.490641,2.479261,2.482462,2.482391,2.490858,2.448176,2.46941,2.472635,2.483629,2.480087,2.45904,2.463558,2.466769,2.485439,2.470697,2.488338,2.483456,2.470106,2.439616,2.469365,2.448502,2.437367,2.456636,2.482095,2.438621,2.475273,2.470007,2.439825,2.454606,2.436065,2.457265,2.438392,2.428356,2.436114,2.479923,2.425416,2.435491,2.400165,2.386922,2.399049,2.352628,2.365674,2.340423,2.30107,2.340531,2.380325,2.338487,2.348165,2.440322,2.363413,2.448955,2.463154,Quang_Tri,27/3/25,11.5696,4.85970218610884,0.211,5.6489,3.6
10,2.504092,2.529076,2.556697,2.564016,2.440786,2.502782,2.552078,2.57167,2.541848,2.499029,2.518628,2.503802,2.562746,2.512896,2.499729,2.513826,2.535409,2.514236,2.493733,2.488422,2.529579,2.500758,2.483853,2.505743,2.481455,2.494114,2.463867,2.482881,2.48501,2.466314,2.469032,2.45451,2.479081,2.45614,2.476105,2.46685,2.430337,2.476824,2.422396,2.438254,2.459387,2.443424,2.457514,2.432321,2.418345,2.464068,2.443773,2.435116,2.432322,2.44873,2.420411,2.452463,2.408498,2.429311,2.46997,2.424329,2.442052,2.43645,2.444537,2.454989,2.434637,2.440679,2.426471,2.433442,2.433085,2.398998,2.441481,2.430169,2.415153,2.430626,2.425147,2.434083,2.42855,2.410758,2.439816,2.434111,2.447132,2.436611,2.429257,2.44845,2.405949,2.427095,2.407233,2.421111,2.417601,2.419234,2.410838,2.404738,2.410885,2.407521,2.401564,2.391686,2.387189,2.390757,2.387304,2.373034,2.374477,2.382962,2.381181,2.39102,2.377167,2.40136,2.381254,2.388418,2.38983,2.388949,2.386737,2.37357,2.386503,2.383447,2.391649,2.390848,2.391702,2.397495,2.389669,2.400955,2.420738,2.402243,2.434548,2.403231,2.40628,2.421681,2.412493,2.441011,2.440521,2.448066,2.433934,2.437666,2.462851,2.452672,2.455155,2.467076,2.460144,2.471229,2.500021,2.492115,2.493721,2.528783,2.543027,2.515807,2.521576,2.529921,2.534947,2.522674,2.534875,2.539991,2.544686,2.558058,2.551073,2.543525,2.552121,2.56548,2.544383,2.572533,2.575935,2.564128,2.546549,2.564037,2.548038,2.531926,2.556716,2.592695,2.54224,2.568798,2.565701,2.529907,2.540515,2.558886,2.542481,2.533306,2.554777,2.553435,2.52329,2.562836,2.552998,2.543414,2.561885,2.523949,2.551368,2.538142,2.538585,2.523749,2.531048,2.549841,2.531656,2.503055,2.51981,2.532896,2.503835,2.552386,2.516023,2.526816,2.556291,2.513807,2.55592,2.553149,2.53034,2.495657,2.55049,2.512173,2.570923,2.523851,2.531925,2.501753,2.495258,2.542091,2.511623,2.525899,2.524226,2.544771,2.489007,2.524015,2.459035,2.446302,2.43815,2.414586,2.403869,2.396301,2.46909,2.411065,2.42098,2.375543,2.340161,2.364032,2.583621,2.377115,2.263159,2.503687,Quang_Tri,25/3/25,11.2321,4.29523230103017,0.3306,3.8358,3.0
10,2.337599,2.324746,2.297631,2.36174,2.317853,2.338955,2.323646,2.299318,2.30756,2.310092,2.306878,2.28732,2.30706,2.287636,2.270038,2.300023,2.276357,2.296464,2.272606,2.263945,2.277717,2.277598,2.271756,2.260677,2.252827,2.240839,2.235562,2.252906,2.247049,2.230794,2.236961,2.226622,2.205743,2.203595,2.196645,2.182853,2.199203,2.180521,2.171243,2.166996,2.163305,2.169794,2.158588,2.16094,2.150242,2.156464,2.139833,2.136799,2.121857,2.129442,2.126353,2.116504,2.123987,2.117579,2.108466,2.105478,2.095745,2.098321,2.100534,2.105606,2.093537,2.096984,2.086427,2.09948,2.0998,2.089957,2.10653,2.100689,2.097084,2.0937,2.110971,2.097616,2.103444,2.109256,2.096019,2.100252,2.110422,2.096837,2.100397,2.098828,2.097537,2.091303,2.086688,2.079336,2.081323,2.070598,2.070422,2.060525,2.061776,2.048108,2.053188,2.045722,2.046052,2.050781,2.044852,2.038308,2.038354,2.031607,2.032323,2.035194,2.035312,2.034086,2.024781,2.028496,2.024167,2.028027,2.030144,2.024001,2.021749,2.022453,2.02694,2.037457,2.033427,2.036734,2.036785,2.04294,2.057854,2.059333,2.065104,2.071607,2.074234,2.078139,2.083036,2.091093,2.088728,2.099906,2.104834,2.114443,2.121576,2.119767,2.132564,2.14532,2.15257,2.17091,2.187148,2.18905,2.212319,2.224125,2.240323,2.248331,2.256802,2.266286,2.280397,2.299151,2.291958,2.300778,2.297424,2.299952,2.294731,2.303027,2.303211,2.312706,2.310866,2.30662,2.306518,2.31293,2.296201,2.303572,2.306894,2.294947,2.299862,2.292626,2.29885,2.299769,2.299787,2.305829,2.279594,2.293308,2.26918,2.282071,2.275759,2.280752,2.274362,2.278532,2.269917,2.266164,2.285769,2.276968,2.274593,2.285308,2.247059,2.247923,2.283845,2.265695,2.282212,2.262495,2.259757,2.250441,2.256718,2.270539,2.246653,2.266146,2.268189,2.286296,2.251696,2.275058,2.250215,2.250524,2.24647,2.232874,2.247924,2.238668,2.258366,2.265237,2.235118,2.244364,2.242534,2.239979,2.261142,2.24657,2.270152,2.237888,2.224197,2.19904,2.203048,2.17237,2.1825,2.197541,2.139096,2.124978,2.088364,2.116938,2.256531,2.152402,2.265178,2.148635,2.140626,2.522992,Quang_Tri,25/3/25,11.2321,4.29523230103017,0.3306,3.8358,3.0
10,2.408608,2.482814,2.317878,2.408525,2.394328,2.435687,2.52108,2.425125,2.421025,2.376966,2.399234,2.38221,2.370241,2.377575,2.356128,2.39566,2.356519,2.400558,2.364306,2.375375,2.340695,2.356178,2.330167,2.326204,2.356334,2.321023,2.353597,2.340008,2.355495,2.321144,2.303943,2.325914,2.301312,2.283461,2.308105,2.284038,2.29367,2.285561,2.2712,2.26733,2.296393,2.275154,2.26609,2.271874,2.254304,2.264088,2.239999,2.256925,2.241481,2.260382,2.242882,2.251605,2.246225,2.24328,2.242251,2.250941,2.244585,2.237796,2.229891,2.243053,2.246985,2.242107,2.247026,2.25136,2.231424,2.263411,2.264737,2.262613,2.245371,2.271372,2.257697,2.249131,2.24962,2.237748,2.256258,2.251166,2.250328,2.256015,2.249186,2.250408,2.246582,2.247743,2.23497,2.234635,2.23008,2.229387,2.223168,2.225915,2.21186,2.21408,2.213799,2.204709,2.209133,2.198603,2.188904,2.202707,2.191751,2.185006,2.192228,2.189548,2.186945,2.19607,2.188593,2.189328,2.193081,2.187328,2.176646,2.180667,2.188899,2.184274,2.192303,2.179994,2.201834,2.195058,2.197968,2.203454,2.205124,2.217169,2.216801,2.22599,2.223002,2.232662,2.24109,2.234564,2.238412,2.230163,2.246019,2.244181,2.233783,2.253647,2.247904,2.268856,2.279164,2.297986,2.297108,2.310618,2.322816,2.336536,2.33854,2.351527,2.359515,2.35486,2.365325,2.374971,2.370801,2.375815,2.389478,2.396862,2.37528,2.373233,2.385377,2.384694,2.378298,2.389914,2.375268,2.373443,2.374641,2.394177,2.382747,2.361329,2.38692,2.386933,2.372939,2.372022,2.382845,2.356056,2.374569,2.375532,2.362963,2.369352,2.377572,2.342127,2.368282,2.3599,2.359483,2.347225,2.344812,2.350561,2.342973,2.357656,2.348314,2.338716,2.353897,2.356846,2.347614,2.344177,2.348291,2.348721,2.341295,2.328703,2.344869,2.328611,2.335842,2.342427,2.342183,2.332952,2.350617,2.321291,2.315638,2.308432,2.3273,2.307985,2.310175,2.305072,2.316462,2.324541,2.298709,2.282301,2.290768,2.284445,2.292921,2.313914,2.295213,2.284128,2.303632,2.271344,2.216982,2.195252,2.211328,2.229053,2.225517,2.216697,2.231016,2.154891,2.167132,2.443134,2.413627,2.036111,Quang_Tri,25/3/25,11.2321,4.29523230103017,0.3306,3.8358,3.0
10,2.213875,2.303206,2.242006,2.207763,2.241951,2.222993,2.235273,2.214538,2.290232,2.220489,2.237493,2.231226,2.239672,2.214468,2.210294,2.216753,2.218526,2.192757,2.190702,2.188363,2.192789,2.172038,2.191372,2.171048,2.183891,2.1698,2.173456,2.164093,2.150863,2.138458,2.147928,2.13903,2.136691,2.138607,2.13863,2.139106,2.109605,2.113751,2.127509,2.118151,2.126582,2.114847,2.116267,2.094388,2.108921,2.095676,2.107343,2.087937,2.090089,2.097268,2.10201,2.085504,2.101362,2.099804,2.093766,2.097922,2.086249,2.093329,2.077762,2.085004,2.099941,2.084845,2.097071,2.091559,2.101495,2.098868,2.104463,2.105006,2.112324,2.095646,2.127984,2.117457,2.119428,2.128921,2.10927,2.114332,2.117327,2.104184,2.109296,2.102685,2.116551,2.101574,2.097268,2.093358,2.099917,2.083907,2.085643,2.072431,2.076316,2.07428,2.074123,2.064199,2.064626,2.060309,2.062372,2.054574,2.064623,2.052653,2.061558,2.055512,2.046288,2.051881,2.05228,2.052473,2.051822,2.044783,2.051641,2.049441,2.052935,2.056237,2.049682,2.058196,2.063295,2.063234,2.068504,2.075947,2.077135,2.090195,2.091206,2.096085,2.102069,2.105351,2.1236,2.120429,2.117005,2.123357,2.127306,2.128508,2.142716,2.151037,2.144099,2.169598,2.179722,2.195399,2.216842,2.229042,2.239672,2.256294,2.267351,2.281461,2.294094,2.295289,2.305831,2.315344,2.339331,2.334931,2.333766,2.340945,2.3345,2.318982,2.343759,2.336701,2.340574,2.349905,2.34047,2.329478,2.339026,2.337023,2.336611,2.318632,2.333519,2.324842,2.32212,2.334781,2.319223,2.308953,2.303804,2.320955,2.292951,2.313612,2.32181,2.305002,2.296836,2.308748,2.28848,2.299379,2.304117,2.290926,2.30239,2.283761,2.289766,2.291673,2.273341,2.276547,2.27686,2.287222,2.29458,2.292162,2.270336,2.29271,2.281222,2.284261,2.284359,2.276286,2.254676,2.265558,2.252429,2.259658,2.260917,2.253836,2.274786,2.259454,2.254185,2.251492,2.2455,2.231033,2.227773,2.244352,2.232524,2.192658,2.210344,2.213327,2.218945,2.202632,2.197937,2.14563,2.176773,2.146197,2.155756,2.149452,2.057599,2.079295,2.100248,2.035604,2.066305,2.143728,2.182381,2.047519,Quang_Tri,25/3/25,11.2321,4.29523230103017,0.3306,3.8358,3.0
10,2.31861,2.354108,2.344089,2.427456,2.394328,2.398269,2.330437,2.350601,2.356033,2.305749,2.398742,2.337681,2.336214,2.330452,2.310337,2.353947,2.315154,2.312986,2.310877,2.323326,2.292262,2.298914,2.307762,2.287991,2.320024,2.297344,2.271307,2.275251,2.263972,2.269795,2.265045,2.261991,2.242991,2.25219,2.237536,2.239593,2.229457,2.208703,2.230924,2.210906,2.196205,2.200835,2.214614,2.197505,2.198018,2.192621,2.187375,2.183195,2.174507,2.175052,2.164275,2.164314,2.170519,2.159229,2.163989,2.168447,2.16875,2.151531,2.152299,2.172256,2.160727,2.165057,2.161093,2.161648,2.191571,2.175612,2.182614,2.187362,2.188338,2.190307,2.193251,2.199612,2.183792,2.190898,2.196601,2.189081,2.193869,2.192838,2.208814,2.190324,2.190097,2.1783,2.177079,2.170383,2.165299,2.167508,2.162587,2.161674,2.160733,2.149594,2.149182,2.143523,2.142513,2.136321,2.139422,2.131977,2.136156,2.132712,2.131267,2.133522,2.127458,2.122615,2.132826,2.125437,2.124307,2.123436,2.128098,2.121018,2.125659,2.130916,2.136854,2.141875,2.143112,2.136116,2.148276,2.155436,2.162364,2.168681,2.169091,2.183672,2.187329,2.188997,2.1908,2.197259,2.19899,2.201456,2.206193,2.222328,2.218344,2.21712,2.237487,2.26064,2.267429,2.280371,2.289939,2.307091,2.323571,2.338621,2.355898,2.356562,2.358685,2.366294,2.386522,2.392954,2.392665,2.399116,2.398902,2.397175,2.403538,2.402972,2.406318,2.400546,2.405894,2.393932,2.408354,2.404483,2.400792,2.407949,2.410764,2.377258,2.389635,2.39174,2.386157,2.392706,2.391828,2.383176,2.362115,2.366729,2.381195,2.391278,2.383169,2.372399,2.377505,2.383309,2.380635,2.370439,2.381904,2.391779,2.368868,2.352801,2.366692,2.378723,2.365267,2.351676,2.355455,2.384611,2.379184,2.373437,2.365835,2.364955,2.367745,2.362798,2.359213,2.351222,2.349828,2.385675,2.356217,2.347886,2.35206,2.346885,2.369951,2.355851,2.335765,2.35969,2.349062,2.333606,2.376924,2.341849,2.366794,2.34609,2.315794,2.369048,2.321283,2.310593,2.296217,2.322884,2.287411,2.263056,2.25632,2.274158,2.200047,2.259411,2.335159,2.177956,2.177856,2.273574,2.182381,2.346901,Quang_Tri,25/3/25,11.2321,4.29523230103017,0.3306,3.8358,3.0
10,2.407182,2.491989,2.53442,2.406472,2.438789,2.395022,2.433141,2.434963,2.532926,2.5378,2.515399,2.523977,2.482121,2.467606,2.493106,2.482967,2.485923,2.429763,2.445217,2.425706,2.43008,2.456704,2.457091,2.437535,2.443545,2.470122,2.416225,2.417086,2.432714,2.431769,2.451332,2.448066,2.41992,2.443085,2.418555,2.461374,2.437002,2.413725,2.398369,2.425243,2.423214,2.409872,2.382659,2.378213,2.375255,2.38028,2.377749,2.386005,2.378298,2.401465,2.355735,2.366779,2.390434,2.366441,2.399004,2.388059,2.390066,2.365676,2.358999,2.374941,2.378574,2.380248,2.370236,2.390151,2.359781,2.36471,2.378028,2.393709,2.368803,2.36655,2.36844,2.381841,2.353071,2.380874,2.364543,2.352807,2.364147,2.338672,2.367351,2.355785,2.377532,2.357048,2.343883,2.338217,2.350598,2.336395,2.34933,2.332834,2.338882,2.32401,2.340776,2.327796,2.33078,2.322456,2.328832,2.3334,2.318776,2.330587,2.323902,2.330599,2.329303,2.334477,2.316592,2.328467,2.321456,2.322287,2.32328,2.321185,2.324676,2.321712,2.323108,2.328633,2.323688,2.323062,2.330799,2.339142,2.329373,2.341784,2.348115,2.345765,2.353256,2.347589,2.355337,2.351428,2.35407,2.3724,2.364697,2.379025,2.37202,2.369555,2.375685,2.408421,2.40376,2.403979,2.409242,2.409762,2.434102,2.440952,2.444109,2.468512,2.483854,2.479799,2.47046,2.47708,2.479696,2.483615,2.481942,2.485072,2.490122,2.496926,2.492909,2.490847,2.487156,2.501879,2.495186,2.503589,2.509311,2.481364,2.493822,2.466453,2.490734,2.508923,2.49888,2.488294,2.480802,2.481328,2.483714,2.454073,2.512818,2.487339,2.485368,2.487736,2.474272,2.483359,2.480312,2.47093,2.494321,2.490878,2.466754,2.468518,2.470565,2.464527,2.477496,2.467293,2.464004,2.461119,2.451297,2.484628,2.458277,2.483147,2.485174,2.502682,2.480685,2.467366,2.457304,2.470798,2.481062,2.486224,2.460371,2.465077,2.450489,2.44949,2.479515,2.45102,2.485317,2.427979,2.45773,2.421764,2.399288,2.387681,2.398221,2.421799,2.429233,2.420531,2.445,2.379382,2.360518,2.360633,2.311699,2.385037,2.318318,2.256992,2.601172,2.293349,2.64729,2.140487,2.242084,2.489751,Quang_Tri,25/3/25,11.2321,4.29523230103017,0.3306,3.8358,3.0
